model,persona,role,rank,word,weight
cvae_P9_L1e-06,4,patient,19,bring,0.36271387338638306
cvae_P9_L1e-06,4,patient,20,stop,0.34823304414749146
cvae_P9_L1e-06,4,patient,21,asking,0.3448115289211273
cvae_P9_L1e-06,4,patient,22,leave,0.33535313606262207
cvae_P9_L1e-06,4,patient,23,gone,0.32804906368255615
cvae_P9_L1e-06,4,patient,24,married,0.31512460112571716
cvae_P9_L1e-06,4,patient,25,hurt,0.30074793100357056
cvae_P9_L1e-06,4,patient,26,leaving,0.2594672739505768
cvae_P9_L1e-06,4,patient,27,visit,0.2556343078613281
cvae_P9_L1e-06,4,patient,28,force,0.25070512294769287
cvae_P9_L1e-06,4,patient,29,remind,0.2383260279893875
cvae_P9_L1e-06,4,patient,30,kill,0.21911677718162537
cvae_P9_L1e-06,4,patient,31,let,0.21609419584274292
cvae_P9_L1e-06,4,patient,32,teach,0.21540473401546478
cvae_P9_L1e-06,4,patient,33,show,0.21373280882835388
cvae_P9_L1e-06,4,patient,34,believe,0.21119019389152527
cvae_P9_L1e-06,4,patient,35,join,0.2076645940542221
cvae_P9_L1e-06,4,patient,36,touch,0.19964927434921265
cvae_P9_L1e-06,4,patient,37,kiss,0.19464683532714844
cvae_P9_L1e-06,4,patient,38,hold,0.19062350690364838
cvae_P9_L1e-06,4,patient,39,give,0.18350782990455627
cvae_P9_L1e-06,4,patient,40,remember,0.18051983416080475
cvae_P9_L1e-06,4,patient,41,pull,0.17448914051055908
cvae_P9_L1e-06,4,patient,42,forgive,0.17415204644203186
cvae_P9_L1e-06,4,patient,43,send,0.16195130348205566
cvae_P9_L1e-06,4,patient,44,hear,0.1582767367362976
cvae_P9_L1e-06,4,patient,45,like,0.15613868832588196
cvae_P9_L1e-06,4,patient,46,protect,0.1547248214483261
cvae_P9_L1e-06,4,patient,47,cut,0.1410389542579651
cvae_P9_L1e-06,4,patient,48,want,0.13655996322631836
cvae_P9_L1e-06,4,patient,49,said,0.13602666556835175
cvae_P9_L1e-06,4,patient,50,approach,0.13393831253051758
cvae_P9_L1e-06,4,possessive,1,mother,1.01984441280365
cvae_P9_L1e-06,4,possessive,2,face,0.9709965586662292
cvae_P9_L1e-06,4,possessive,3,head,0.9510045051574707
cvae_P9_L1e-06,4,possessive,4,hand,0.8824705481529236
cvae_P9_L1e-06,4,possessive,5,father,0.8001477718353271
cvae_P9_L1e-06,4,possessive,6,life,0.7774147987365723
cvae_P9_L1e-06,4,possessive,7,husband,0.7463277578353882
cvae_P9_L1e-06,4,possessive,8,voice,0.7198119759559631
cvae_P9_L1e-06,4,possessive,9,hair,0.7147030830383301
cvae_P9_L1e-06,4,possessive,10,body,0.6839515566825867
cvae_P9_L1e-06,4,possessive,11,sister,0.670616626739502
cvae_P9_L1e-06,4,possessive,12,room,0.6378650665283203
cvae_P9_L1e-06,4,possessive,13,mind,0.6062394976615906
cvae_P9_L1e-06,4,possessive,14,daughter,0.5779891610145569
cvae_P9_L1e-06,4,possessive,15,heart,0.5530788898468018
cvae_P9_L1e-06,4,possessive,16,mouth,0.5524477362632751
cvae_P9_L1e-06,4,possessive,17,family,0.5495173335075378
cvae_P9_L1e-06,4,possessive,18,way,0.49899715185165405
cvae_P9_L1e-06,4,possessive,19,name,0.48233291506767273
cvae_P9_L1e-06,4,possessive,20,son,0.48202061653137207
cvae_P9_L1e-06,4,possessive,21,arm,0.4801393449306488
cvae_P9_L1e-06,4,possessive,22,aunt,0.4797014594078064
cvae_P9_L1e-06,4,possessive,23,brother,0.46024635434150696
cvae_P9_L1e-06,4,possessive,24,shoulder,0.4489775002002716
cvae_P9_L1e-06,4,possessive,25,grandmother,0.44762200117111206
cvae_P9_L1e-06,4,possessive,26,mom,0.44584280252456665
cvae_P9_L1e-06,4,possessive,27,chest,0.43778306245803833
cvae_P9_L1e-06,4,possessive,28,death,0.4373059570789337
cvae_P9_L1e-06,4,possessive,29,own,0.4360191822052002
cvae_P9_L1e-06,4,possessive,30,phone,0.4229317605495453
cvae_P9_L1e-06,4,possessive,31,bed,0.4212247133255005
cvae_P9_L1e-06,4,possessive,32,skin,0.4194256067276001
cvae_P9_L1e-06,4,possessive,33,throat,0.41617533564567566
cvae_P9_L1e-06,4,possessive,34,uncle,0.4105779826641083
cvae_P9_L1e-06,4,possessive,35,neck,0.4070432186126709
cvae_P9_L1e-06,4,possessive,36,apartment,0.39779582619667053
cvae_P9_L1e-06,4,possessive,37,friend,0.39745593070983887
cvae_P9_L1e-06,4,possessive,38,back,0.3808630108833313
cvae_P9_L1e-06,4,possessive,39,stomach,0.3760107159614563
cvae_P9_L1e-06,4,possessive,40,gaze,0.365125834941864
cvae_P9_L1e-06,4,possessive,41,home,0.355713814496994
cvae_P9_L1e-06,4,possessive,42,dad,0.3496852219104767
cvae_P9_L1e-06,4,possessive,43,nose,0.34522008895874023
cvae_P9_L1e-06,4,possessive,44,side,0.3337470293045044
cvae_P9_L1e-06,4,possessive,45,dress,0.3325924575328827
cvae_P9_L1e-06,4,possessive,46,cheek,0.3140850067138672
cvae_P9_L1e-06,4,possessive,47,breath,0.30155035853385925
cvae_P9_L1e-06,4,possessive,48,surprise,0.30036622285842896
cvae_P9_L1e-06,4,possessive,49,chair,0.2923058271408081
cvae_P9_L1e-06,4,possessive,50,finger,0.2625028192996979
cvae_P9_L1e-06,4,predicative,1,sure,0.7272584438323975
cvae_P9_L1e-06,4,predicative,2,sorry,0.5819979906082153
cvae_P9_L1e-06,4,predicative,3,right,0.5520498156547546
cvae_P9_L1e-06,4,predicative,4,afraid,0.5519384741783142
cvae_P9_L1e-06,4,predicative,5,girl,0.5472499132156372
cvae_P9_L1e-06,4,predicative,6,happy,0.49650678038597107
cvae_P9_L1e-06,4,predicative,7,old,0.4655185639858246
cvae_P9_L1e-06,4,predicative,8,tired,0.4150070548057556
cvae_P9_L1e-06,4,predicative,9,good,0.3816958963871002
cvae_P9_L1e-06,4,predicative,10,beautiful,0.3754730224609375
cvae_P9_L1e-06,4,predicative,11,child,0.35824987292289734
cvae_P9_L1e-06,4,predicative,12,woman,0.34746232628822327
cvae_P9_L1e-06,4,predicative,13,ready,0.3444693386554718
cvae_P9_L1e-06,4,predicative,14,aware,0.34337693452835083
cvae_P9_L1e-06,4,predicative,15,busy,0.32587316632270813
cvae_P9_L1e-06,4,predicative,16,asleep,0.31549426913261414
cvae_P9_L1e-06,4,predicative,17,angry,0.30921676754951477
cvae_P9_L1e-06,4,predicative,18,pregnant,0.2872866988182068
cvae_P9_L1e-06,4,predicative,19,dead,0.2845349907875061
cvae_P9_L1e-06,4,predicative,20,lucky,0.2601020932197571
cvae_P9_L1e-06,4,predicative,21,mother,0.2532791197299957
cvae_P9_L1e-06,4,predicative,22,sister,0.24954186379909515
cvae_P9_L1e-06,4,predicative,23,person,0.24194087088108063
cvae_P9_L1e-06,4,predicative,24,fine,0.23817063868045807
cvae_P9_L1e-06,4,predicative,25,sick,0.23645298182964325
cvae_P9_L1e-06,4,predicative,26,daughter,0.20119187235832214
cvae_P9_L1e-06,4,predicative,27,close,0.19776813685894012
cvae_P9_L1e-06,4,predicative,28,nervous,0.197231724858284
cvae_P9_L1e-06,4,predicative,29,alone,0.18046818673610687
cvae_P9_L1e-06,4,predicative,30,man,0.1650107502937317
cvae_P9_L1e-06,4,predicative,31,hungry,0.15578646957874298
cvae_P9_L1e-06,4,predicative,32,free,0.138238325715065
cvae_P9_L1e-06,4,predicative,33,frightened,0.13782496750354767
cvae_P9_L1e-06,4,predicative,34,determined,0.11727466434240341
cvae_P9_L1e-06,4,predicative,35,anxious,0.09166967123746872
cvae_P9_L1e-06,4,predicative,36,first,0.09026409685611725
cvae_P9_L1e-06,4,predicative,37,baby,0.08380679786205292
cvae_P9_L1e-06,4,predicative,38,wife,0.08081422746181488
cvae_P9_L1e-06,4,predicative,39,part,0.07743386924266815
cvae_P9_L1e-06,4,predicative,40,interested,0.06933578103780746
cvae_P9_L1e-06,4,predicative,41,friend,0.06809724122285843
cvae_P9_L1e-06,4,predicative,42,ill,0.0644395500421524
cvae_P9_L1e-06,4,predicative,43,stupid,0.06279333680868149
cvae_P9_L1e-06,4,predicative,44,scared,0.05798282474279404
cvae_P9_L1e-06,4,predicative,45,awake,0.057847995311021805
cvae_P9_L1e-06,4,predicative,46,kind,0.0571475587785244
cvae_P9_L1e-06,4,predicative,47,mistress,0.053497184067964554
cvae_P9_L1e-06,4,predicative,48,concerned,0.04972339794039726
cvae_P9_L1e-06,4,predicative,49,one,0.03884263336658478
cvae_P9_L1e-06,4,predicative,50,fool,0.037382207810878754
cvae_P9_L1e-06,5,agent,1,said,1.2774255275726318
cvae_P9_L1e-06,5,agent,2,had,0.8965235352516174
cvae_P9_L1e-06,5,agent,3,looked,0.8061089515686035
cvae_P9_L1e-06,5,agent,4,asked,0.7899605631828308
cvae_P9_L1e-06,5,agent,5,have,0.6744608879089355
cvae_P9_L1e-06,5,agent,6,know,0.6651877760887146
cvae_P9_L1e-06,5,agent,7,want,0.6375154852867126
cvae_P9_L1e-06,5,agent,8,thought,0.6351203322410583
cvae_P9_L1e-06,5,agent,9,saw,0.6336677670478821
cvae_P9_L1e-06,5,agent,10,felt,0.6244844794273376
cvae_P9_L1e-06,5,agent,11,think,0.5728150606155396
cvae_P9_L1e-06,5,agent,12,came,0.5614196062088013
cvae_P9_L1e-06,5,agent,13,see,0.5609723329544067
cvae_P9_L1e-06,5,agent,14,sat,0.5417464375495911
cvae_P9_L1e-06,5,agent,15,wanted,0.5397230982780457
cvae_P9_L1e-06,5,agent,16,say,0.4798112213611603
cvae_P9_L1e-06,5,agent,17,feel,0.47660791873931885
cvae_P9_L1e-06,5,agent,18,put,0.47582516074180603
cvae_P9_L1e-06,5,agent,19,going,0.4739917814731598
cvae_P9_L1e-06,5,agent,20,do,0.46411076188087463
cvae_P9_L1e-06,5,agent,21,get,0.4443123936653137
cvae_P9_L1e-06,5,agent,22,come,0.4407682418823242
cvae_P9_L1e-06,5,agent,23,left,0.43998977541923523
cvae_P9_L1e-06,5,agent,24,got,0.4327024519443512
cvae_P9_L1e-06,5,agent,25,stood,0.4294150769710541
cvae_P9_L1e-06,5,agent,26,go,0.4273245632648468
cvae_P9_L1e-06,5,agent,27,like,0.4070814549922943
cvae_P9_L1e-06,5,agent,28,tell,0.40127307176589966
cvae_P9_L1e-06,5,agent,29,look,0.3804139196872711
cvae_P9_L1e-06,5,agent,30,let,0.35975968837738037
cvae_P9_L1e-06,5,agent,31,take,0.3535119295120239
cvae_P9_L1e-06,5,agent,32,hear,0.33634117245674133
cvae_P9_L1e-06,5,agent,33,make,0.3032234311103821
cvae_P9_L1e-06,5,agent,34,need,0.3030763864517212
cvae_P9_L1e-06,5,agent,35,remember,0.28112560510635376
cvae_P9_L1e-06,5,agent,36,help,0.2689557671546936
cvae_P9_L1e-06,5,agent,37,find,0.2656360864639282
cvae_P9_L1e-06,5,agent,38,spoke,0.26383674144744873
cvae_P9_L1e-06,5,agent,39,become,0.2622072696685791
cvae_P9_L1e-06,5,agent,40,understand,0.25951579213142395
cvae_P9_L1e-06,5,agent,41,ask,0.2569510042667389
cvae_P9_L1e-06,5,agent,42,read,0.2556776702404022
cvae_P9_L1e-06,5,agent,43,stop,0.22716353833675385
cvae_P9_L1e-06,5,agent,44,believe,0.21874326467514038
cvae_P9_L1e-06,5,agent,45,mean,0.20168744027614594
cvae_P9_L1e-06,5,agent,46,try,0.18572615087032318
cvae_P9_L1e-06,5,agent,47,sitting,0.1839592605829239
cvae_P9_L1e-06,5,agent,48,love,0.17529188096523285
cvae_P9_L1e-06,5,agent,49,give,0.17513427138328552
cvae_P9_L1e-06,5,agent,50,gone,0.17217688262462616
cvae_P9_L1e-06,5,patient,1,tell,0.8942641019821167
cvae_P9_L1e-06,5,patient,2,see,0.8785578012466431
cvae_P9_L1e-06,5,patient,3,asked,0.7221398949623108
cvae_P9_L1e-06,5,patient,4,take,0.6763967871665955
cvae_P9_L1e-06,5,patient,5,saw,0.596437931060791
cvae_P9_L1e-06,5,patient,6,help,0.55901700258255
cvae_P9_L1e-06,5,patient,7,ask,0.5344558358192444
cvae_P9_L1e-06,5,patient,8,find,0.5322256684303284
cvae_P9_L1e-06,5,patient,9,thank,0.5137453675270081
cvae_P9_L1e-06,5,patient,10,know,0.5072152614593506
cvae_P9_L1e-06,5,patient,11,keep,0.5060436129570007
cvae_P9_L1e-06,5,patient,12,put,0.5039395689964294
cvae_P9_L1e-06,5,patient,13,love,0.4999842643737793
cvae_P9_L1e-06,5,patient,14,get,0.4819691479206085
cvae_P9_L1e-06,5,patient,15,left,0.4702843427658081
cvae_P9_L1e-06,5,patient,16,call,0.3943413197994232
cvae_P9_L1e-06,5,patient,17,watching,0.37106189131736755
cvae_P9_L1e-06,5,patient,18,bring,0.36974918842315674
cvae_P9_L1e-06,5,patient,19,meet,0.3656862676143646
cvae_P9_L1e-06,5,patient,20,leave,0.34208011627197266
cvae_P9_L1e-06,5,patient,21,married,0.33769890666007996
cvae_P9_L1e-06,5,patient,22,hurt,0.3299519717693329
cvae_P9_L1e-06,5,patient,23,gone,0.31201761960983276
cvae_P9_L1e-06,5,patient,24,visit,0.2878469228744507
cvae_P9_L1e-06,5,patient,25,asking,0.2574757933616638
cvae_P9_L1e-06,5,patient,26,leaving,0.23605456948280334
cvae_P9_L1e-06,5,patient,27,kiss,0.23074914515018463
cvae_P9_L1e-06,5,patient,28,stop,0.2232120931148529
cvae_P9_L1e-06,5,patient,29,kill,0.20926132798194885
cvae_P9_L1e-06,5,patient,30,believe,0.2072887420654297
cvae_P9_L1e-06,5,patient,31,show,0.19360274076461792
cvae_P9_L1e-06,5,patient,32,give,0.19358734786510468
cvae_P9_L1e-06,5,patient,33,watch,0.17492924630641937
cvae_P9_L1e-06,5,patient,34,touch,0.17468710243701935
cvae_P9_L1e-06,5,patient,35,force,0.17371492087841034
cvae_P9_L1e-06,5,patient,36,send,0.16905711591243744
cvae_P9_L1e-06,5,patient,37,pull,0.16709741950035095
cvae_P9_L1e-06,5,patient,38,remind,0.1650586575269699
cvae_P9_L1e-06,5,patient,39,throw,0.1581651270389557
cvae_P9_L1e-06,5,patient,40,got,0.15244218707084656
cvae_P9_L1e-06,5,patient,41,teach,0.1489548534154892
cvae_P9_L1e-06,5,patient,42,let,0.14684563875198364
cvae_P9_L1e-06,5,patient,43,approach,0.1421666443347931
cvae_P9_L1e-06,5,patient,44,have,0.13472789525985718
cvae_P9_L1e-06,5,patient,45,hold,0.13409210741519928
cvae_P9_L1e-06,5,patient,46,join,0.1262369006872177
cvae_P9_L1e-06,5,patient,47,protect,0.12506170570850372
cvae_P9_L1e-06,5,patient,48,remember,0.12469015270471573
cvae_P9_L1e-06,5,patient,49,hear,0.12203624099493027
cvae_P9_L1e-06,5,patient,50,distract,0.11630919575691223
cvae_P9_L1e-06,5,possessive,1,face,0.9680439233779907
cvae_P9_L1e-06,5,possessive,2,head,0.9599517583847046
cvae_P9_L1e-06,5,possessive,3,mother,0.9438878297805786
cvae_P9_L1e-06,5,possessive,4,hand,0.8442865610122681
cvae_P9_L1e-06,5,possessive,5,hair,0.8125209212303162
cvae_P9_L1e-06,5,possessive,6,voice,0.7892388105392456
cvae_P9_L1e-06,5,possessive,7,life,0.7582079172134399
cvae_P9_L1e-06,5,possessive,8,father,0.7328404188156128
cvae_P9_L1e-06,5,possessive,9,husband,0.7246512174606323
cvae_P9_L1e-06,5,possessive,10,room,0.7003615498542786
cvae_P9_L1e-06,5,possessive,11,body,0.6643494963645935
cvae_P9_L1e-06,5,possessive,12,sister,0.6474628448486328
cvae_P9_L1e-06,5,possessive,13,daughter,0.6396656036376953
cvae_P9_L1e-06,5,possessive,14,mouth,0.6070261001586914
cvae_P9_L1e-06,5,possessive,15,mind,0.5910230278968811
cvae_P9_L1e-06,5,possessive,16,family,0.554878294467926
cvae_P9_L1e-06,5,possessive,17,death,0.5187976956367493
cvae_P9_L1e-06,5,possessive,18,arm,0.5132043957710266
cvae_P9_L1e-06,5,possessive,19,way,0.5046571493148804
cvae_P9_L1e-06,5,possessive,20,heart,0.5030670166015625
cvae_P9_L1e-06,5,possessive,21,son,0.49570465087890625
cvae_P9_L1e-06,5,possessive,22,name,0.49387386441230774
cvae_P9_L1e-06,5,possessive,23,neck,0.4897271394729614
cvae_P9_L1e-06,5,possessive,24,skin,0.48806479573249817
cvae_P9_L1e-06,5,possessive,25,aunt,0.4710240066051483
cvae_P9_L1e-06,5,possessive,26,bed,0.4431799054145813
cvae_P9_L1e-06,5,possessive,27,own,0.43908876180648804
cvae_P9_L1e-06,5,possessive,28,friend,0.4325490891933441
cvae_P9_L1e-06,5,possessive,29,shoulder,0.4324067234992981
cvae_P9_L1e-06,5,possessive,30,cheek,0.3978778123855591
cvae_P9_L1e-06,5,possessive,31,apartment,0.39032790064811707
cvae_P9_L1e-06,5,possessive,32,brother,0.38855135440826416
cvae_P9_L1e-06,5,possessive,33,throat,0.38692861795425415
cvae_P9_L1e-06,5,possessive,34,dress,0.3867257535457611
cvae_P9_L1e-06,5,possessive,35,home,0.3714505136013031
cvae_P9_L1e-06,5,possessive,36,gaze,0.36972883343696594
cvae_P9_L1e-06,5,possessive,37,chest,0.3625546991825104
cvae_P9_L1e-06,5,possessive,38,uncle,0.35957732796669006
cvae_P9_L1e-06,5,possessive,39,side,0.3560080826282501
cvae_P9_L1e-06,5,possessive,40,mom,0.3559150695800781
cvae_P9_L1e-06,5,possessive,41,grandmother,0.35401371121406555
cvae_P9_L1e-06,5,possessive,42,back,0.34335529804229736
cvae_P9_L1e-06,5,possessive,43,breath,0.33816662430763245
cvae_P9_L1e-06,5,possessive,44,work,0.32843735814094543
cvae_P9_L1e-06,5,possessive,45,tongue,0.32633569836616516
cvae_P9_L1e-06,5,possessive,46,stomach,0.3105088770389557
cvae_P9_L1e-06,5,possessive,47,chair,0.30924540758132935
cvae_P9_L1e-06,5,possessive,48,nose,0.3060886561870575
cvae_P9_L1e-06,5,possessive,49,phone,0.29528123140335083
cvae_P9_L1e-06,5,possessive,50,house,0.2880675196647644
cvae_P9_L1e-06,5,predicative,1,sure,0.625593900680542
cvae_P9_L1e-06,5,predicative,2,sorry,0.590009868144989
cvae_P9_L1e-06,5,predicative,3,girl,0.5616011619567871
cvae_P9_L1e-06,5,predicative,4,happy,0.5562241077423096
cvae_P9_L1e-06,5,predicative,5,right,0.5269571542739868
cvae_P9_L1e-06,5,predicative,6,afraid,0.48457711935043335
cvae_P9_L1e-06,5,predicative,7,old,0.44310659170150757
cvae_P9_L1e-06,5,predicative,8,tired,0.44127357006073
cvae_P9_L1e-06,5,predicative,9,busy,0.4158681035041809
cvae_P9_L1e-06,5,predicative,10,beautiful,0.40106427669525146
cvae_P9_L1e-06,5,predicative,11,woman,0.372143030166626
cvae_P9_L1e-06,5,predicative,12,good,0.36537691950798035
cvae_P9_L1e-06,5,predicative,13,aware,0.35366392135620117
cvae_P9_L1e-06,5,predicative,14,ready,0.33240798115730286
cvae_P9_L1e-06,5,predicative,15,dead,0.3231703042984009
cvae_P9_L1e-06,5,predicative,16,person,0.31613799929618835
cvae_P9_L1e-06,5,predicative,17,child,0.29817524552345276
cvae_P9_L1e-06,5,predicative,18,angry,0.2818676829338074
cvae_P9_L1e-06,5,predicative,19,mother,0.2762438654899597
cvae_P9_L1e-06,5,predicative,20,sister,0.2688320279121399
cvae_P9_L1e-06,5,predicative,21,asleep,0.26550790667533875
cvae_P9_L1e-06,5,predicative,22,lucky,0.2446485459804535
cvae_P9_L1e-06,5,predicative,23,sick,0.24418959021568298
cvae_P9_L1e-06,5,predicative,24,pregnant,0.23613974452018738
cvae_P9_L1e-06,5,predicative,25,daughter,0.21449372172355652
cvae_P9_L1e-06,5,predicative,26,fine,0.20725096762180328
cvae_P9_L1e-06,5,predicative,27,alone,0.1976517289876938
cvae_P9_L1e-06,5,predicative,28,nervous,0.18004365265369415
cvae_P9_L1e-06,5,predicative,29,man,0.17384645342826843
cvae_P9_L1e-06,5,predicative,30,close,0.17341268062591553
cvae_P9_L1e-06,5,predicative,31,proud,0.1732223480939865
cvae_P9_L1e-06,5,predicative,32,friend,0.15195225179195404
cvae_P9_L1e-06,5,predicative,33,hungry,0.14447003602981567
cvae_P9_L1e-06,5,predicative,34,free,0.13587725162506104
cvae_P9_L1e-06,5,predicative,35,scared,0.12240884453058243
cvae_P9_L1e-06,5,predicative,36,part,0.12016399204730988
cvae_P9_L1e-06,5,predicative,37,upset,0.10945949703454971
cvae_P9_L1e-06,5,predicative,38,frightened,0.08371934294700623
cvae_P9_L1e-06,5,predicative,39,awake,0.07697268575429916
cvae_P9_L1e-06,5,predicative,40,interested,0.07276555150747299
cvae_P9_L1e-06,5,predicative,41,one,0.06751580536365509
cvae_P9_L1e-06,5,predicative,42,wife,0.0653679221868515
cvae_P9_L1e-06,5,predicative,43,weak,0.0635782927274704
cvae_P9_L1e-06,5,predicative,44,anxious,0.06312640756368637
cvae_P9_L1e-06,5,predicative,45,ill,0.06236913800239563
cvae_P9_L1e-06,5,predicative,46,mistress,0.061873458325862885
cvae_P9_L1e-06,5,predicative,47,wrong,0.06135139241814613
cvae_P9_L1e-06,5,predicative,48,determined,0.05597831308841705
cvae_P9_L1e-06,5,predicative,49,stupid,0.04866018891334534
cvae_P9_L1e-06,5,predicative,50,careful,0.04066958278417587
cvae_P9_L1e-06,6,agent,1,said,1.292816162109375
cvae_P9_L1e-06,6,agent,2,had,0.8418030142784119
cvae_P9_L1e-06,6,agent,3,looked,0.8101927042007446
cvae_P9_L1e-06,6,agent,4,asked,0.8042298555374146
cvae_P9_L1e-06,6,agent,5,know,0.7330508828163147
cvae_P9_L1e-06,6,agent,6,have,0.7141992449760437
cvae_P9_L1e-06,6,agent,7,thought,0.7015324831008911
cvae_P9_L1e-06,6,agent,8,wanted,0.6986832022666931
cvae_P9_L1e-06,6,agent,9,felt,0.6541637182235718
cvae_P9_L1e-06,6,agent,10,saw,0.6443936228752136
cvae_P9_L1e-06,6,agent,11,want,0.6002523899078369
cvae_P9_L1e-06,6,agent,12,see,0.5783088207244873
cvae_P9_L1e-06,6,agent,13,think,0.5652499198913574
cvae_P9_L1e-06,6,agent,14,sat,0.557982861995697
cvae_P9_L1e-06,6,agent,15,came,0.5567265748977661
cvae_P9_L1e-06,6,agent,16,say,0.5097579956054688
cvae_P9_L1e-06,6,agent,17,going,0.5083966851234436
cvae_P9_L1e-06,6,agent,18,feel,0.5065909624099731
cvae_P9_L1e-06,6,agent,19,go,0.4926351308822632
cvae_P9_L1e-06,6,agent,20,put,0.4892129898071289
cvae_P9_L1e-06,6,agent,21,stood,0.48629477620124817
cvae_P9_L1e-06,6,agent,22,do,0.4818723201751709
cvae_P9_L1e-06,6,agent,23,got,0.4811513423919678
cvae_P9_L1e-06,6,agent,24,tell,0.4477672576904297
cvae_P9_L1e-06,6,agent,25,left,0.4473394453525543
cvae_P9_L1e-06,6,agent,26,come,0.42530810832977295
cvae_P9_L1e-06,6,agent,27,let,0.4086077809333801
cvae_P9_L1e-06,6,agent,28,get,0.38170748949050903
cvae_P9_L1e-06,6,agent,29,take,0.3513776659965515
cvae_P9_L1e-06,6,agent,30,remember,0.3448758125305176
cvae_P9_L1e-06,6,agent,31,hear,0.33914026618003845
cvae_P9_L1e-06,6,agent,32,like,0.32494986057281494
cvae_P9_L1e-06,6,agent,33,understand,0.3201460540294647
cvae_P9_L1e-06,6,agent,34,look,0.30871644616127014
cvae_P9_L1e-06,6,agent,35,need,0.29546183347702026
cvae_P9_L1e-06,6,agent,36,spoke,0.28370046615600586
cvae_P9_L1e-06,6,agent,37,ask,0.2546670734882355
cvae_P9_L1e-06,6,agent,38,make,0.2501012682914734
cvae_P9_L1e-06,6,agent,39,read,0.2500981092453003
cvae_P9_L1e-06,6,agent,40,help,0.22585110366344452
cvae_P9_L1e-06,6,agent,41,find,0.2206398844718933
cvae_P9_L1e-06,6,agent,42,become,0.21964102983474731
cvae_P9_L1e-06,6,agent,43,mean,0.21302099525928497
cvae_P9_L1e-06,6,agent,44,believe,0.2080496996641159
cvae_P9_L1e-06,6,agent,45,sitting,0.2068934440612793
cvae_P9_L1e-06,6,agent,46,lay,0.2033776491880417
cvae_P9_L1e-06,6,agent,47,gone,0.19849352538585663
cvae_P9_L1e-06,6,agent,48,arrived,0.19117923080921173
cvae_P9_L1e-06,6,agent,49,try,0.18888790905475616
cvae_P9_L1e-06,6,agent,50,leave,0.1880393773317337
cvae_P9_L1e-06,6,patient,1,tell,0.9403078556060791
cvae_P9_L1e-06,6,patient,2,see,0.827836275100708
cvae_P9_L1e-06,6,patient,3,asked,0.7630699872970581
cvae_P9_L1e-06,6,patient,4,take,0.6832281351089478
cvae_P9_L1e-06,6,patient,5,saw,0.6242420673370361
cvae_P9_L1e-06,6,patient,6,find,0.5492961406707764
cvae_P9_L1e-06,6,patient,7,thank,0.5470573902130127
cvae_P9_L1e-06,6,patient,8,help,0.5340261459350586
cvae_P9_L1e-06,6,patient,9,ask,0.52680504322052
cvae_P9_L1e-06,6,patient,10,love,0.5082124471664429
cvae_P9_L1e-06,6,patient,11,left,0.4872506558895111
cvae_P9_L1e-06,6,patient,12,know,0.4858202338218689
cvae_P9_L1e-06,6,patient,13,put,0.47871097922325134
cvae_P9_L1e-06,6,patient,14,call,0.47740891575813293
cvae_P9_L1e-06,6,patient,15,get,0.4688832461833954
cvae_P9_L1e-06,6,patient,16,keep,0.44830411672592163
cvae_P9_L1e-06,6,patient,17,watching,0.3834773898124695
cvae_P9_L1e-06,6,patient,18,hurt,0.36270859837532043
cvae_P9_L1e-06,6,patient,19,leave,0.35898515582084656
cvae_P9_L1e-06,6,patient,20,meet,0.3417474329471588
cvae_P9_L1e-06,6,patient,21,visit,0.30716773867607117
cvae_P9_L1e-06,6,patient,22,gone,0.30239030718803406
cvae_P9_L1e-06,6,patient,23,bring,0.2942388951778412
cvae_P9_L1e-06,6,patient,24,remind,0.2877386510372162
cvae_P9_L1e-06,6,patient,25,stop,0.2862169146537781
cvae_P9_L1e-06,6,patient,26,asking,0.28080180287361145
cvae_P9_L1e-06,6,patient,27,married,0.26635926961898804
cvae_P9_L1e-06,6,patient,28,kiss,0.2552812993526459
cvae_P9_L1e-06,6,patient,29,leaving,0.24180331826210022
cvae_P9_L1e-06,6,patient,30,believe,0.23526889085769653
cvae_P9_L1e-06,6,patient,31,kill,0.2345091551542282
cvae_P9_L1e-06,6,patient,32,show,0.22642609477043152
cvae_P9_L1e-06,6,patient,33,give,0.2125745415687561
cvae_P9_L1e-06,6,patient,34,let,0.2115957885980606
cvae_P9_L1e-06,6,patient,35,touch,0.19878160953521729
cvae_P9_L1e-06,6,patient,36,join,0.1949075162410736
cvae_P9_L1e-06,6,patient,37,throw,0.19319505989551544
cvae_P9_L1e-06,6,patient,38,pull,0.18031109869480133
cvae_P9_L1e-06,6,patient,39,hear,0.17533181607723236
cvae_P9_L1e-06,6,patient,40,send,0.1748078465461731
cvae_P9_L1e-06,6,patient,41,hold,0.15128923952579498
cvae_P9_L1e-06,6,patient,42,remember,0.14937640726566315
cvae_P9_L1e-06,6,patient,43,forgive,0.14499543607234955
cvae_P9_L1e-06,6,patient,44,like,0.14255161583423615
cvae_P9_L1e-06,6,patient,45,distract,0.13398166000843048
cvae_P9_L1e-06,6,patient,46,protect,0.13244691491127014
cvae_P9_L1e-06,6,patient,47,recognize,0.12938770651817322
cvae_P9_L1e-06,6,patient,48,got,0.12526118755340576
cvae_P9_L1e-06,6,patient,49,watch,0.12511058151721954
cvae_P9_L1e-06,6,patient,50,trust,0.12318063527345657
cvae_P9_L1e-06,6,possessive,1,face,0.966569185256958
