model,persona,role,rank,word,weight
cvae_P11_L1e-06,6,possessive,2,face,0.9182024598121643
cvae_P11_L1e-06,6,possessive,3,head,0.9120305776596069
cvae_P11_L1e-06,6,possessive,4,hand,0.8493546843528748
cvae_P11_L1e-06,6,possessive,5,hair,0.761850893497467
cvae_P11_L1e-06,6,possessive,6,voice,0.7548675537109375
cvae_P11_L1e-06,6,possessive,7,life,0.711603581905365
cvae_P11_L1e-06,6,possessive,8,husband,0.7070720195770264
cvae_P11_L1e-06,6,possessive,9,father,0.6577332615852356
cvae_P11_L1e-06,6,possessive,10,room,0.6167770028114319
cvae_P11_L1e-06,6,possessive,11,sister,0.5835411548614502
cvae_P11_L1e-06,6,possessive,12,mind,0.581099808216095
cvae_P11_L1e-06,6,possessive,13,body,0.5796984434127808
cvae_P11_L1e-06,6,possessive,14,daughter,0.576242983341217
cvae_P11_L1e-06,6,possessive,15,mouth,0.5707805752754211
cvae_P11_L1e-06,6,possessive,16,way,0.5300682783126831
cvae_P11_L1e-06,6,possessive,17,family,0.5052410960197449
cvae_P11_L1e-06,6,possessive,18,death,0.4641822278499603
cvae_P11_L1e-06,6,possessive,19,heart,0.46278834342956543
cvae_P11_L1e-06,6,possessive,20,arm,0.46221983432769775
cvae_P11_L1e-06,6,possessive,21,aunt,0.4619610011577606
cvae_P11_L1e-06,6,possessive,22,name,0.45642679929733276
cvae_P11_L1e-06,6,possessive,23,bed,0.4535931944847107
cvae_P11_L1e-06,6,possessive,24,throat,0.45030924677848816
cvae_P11_L1e-06,6,possessive,25,shoulder,0.4495943486690521
cvae_P11_L1e-06,6,possessive,26,son,0.43584752082824707
cvae_P11_L1e-06,6,possessive,27,friend,0.4236237406730652
cvae_P11_L1e-06,6,possessive,28,neck,0.42158061265945435
cvae_P11_L1e-06,6,possessive,29,brother,0.41859424114227295
cvae_P11_L1e-06,6,possessive,30,skin,0.41840943694114685
cvae_P11_L1e-06,6,possessive,31,chest,0.414214551448822
cvae_P11_L1e-06,6,possessive,32,own,0.4135945439338684
cvae_P11_L1e-06,6,possessive,33,uncle,0.3886302709579468
cvae_P11_L1e-06,6,possessive,34,apartment,0.3687601685523987
cvae_P11_L1e-06,6,possessive,35,gaze,0.3625521957874298
cvae_P11_L1e-06,6,possessive,36,back,0.3564465343952179
cvae_P11_L1e-06,6,possessive,37,cheek,0.35449543595314026
cvae_P11_L1e-06,6,possessive,38,side,0.3373285233974457
cvae_P11_L1e-06,6,possessive,39,phone,0.33251768350601196
cvae_P11_L1e-06,6,possessive,40,mom,0.330491304397583
cvae_P11_L1e-06,6,possessive,41,dress,0.3224843144416809
cvae_P11_L1e-06,6,possessive,42,home,0.31947290897369385
cvae_P11_L1e-06,6,possessive,43,grandmother,0.30282920598983765
cvae_P11_L1e-06,6,possessive,44,stomach,0.28894099593162537
cvae_P11_L1e-06,6,possessive,45,breath,0.27011677622795105
cvae_P11_L1e-06,6,possessive,46,tongue,0.26984870433807373
cvae_P11_L1e-06,6,possessive,47,forehead,0.2673221230506897
cvae_P11_L1e-06,6,possessive,48,chair,0.2556549310684204
cvae_P11_L1e-06,6,possessive,49,nose,0.2550817131996155
cvae_P11_L1e-06,6,possessive,50,chin,0.24887071549892426
cvae_P11_L1e-06,6,predicative,1,sure,0.6701303124427795
cvae_P11_L1e-06,6,predicative,2,sorry,0.5353624820709229
cvae_P11_L1e-06,6,predicative,3,girl,0.5167970657348633
cvae_P11_L1e-06,6,predicative,4,right,0.5062145590782166
cvae_P11_L1e-06,6,predicative,5,afraid,0.49468284845352173
cvae_P11_L1e-06,6,predicative,6,happy,0.4715472161769867
cvae_P11_L1e-06,6,predicative,7,busy,0.4062225818634033
cvae_P11_L1e-06,6,predicative,8,tired,0.40465036034584045
cvae_P11_L1e-06,6,predicative,9,beautiful,0.3853456974029541
cvae_P11_L1e-06,6,predicative,10,old,0.38343122601509094
cvae_P11_L1e-06,6,predicative,11,good,0.3574373424053192
cvae_P11_L1e-06,6,predicative,12,woman,0.3420170545578003
cvae_P11_L1e-06,6,predicative,13,ready,0.33759936690330505
cvae_P11_L1e-06,6,predicative,14,child,0.3020470440387726
cvae_P11_L1e-06,6,predicative,15,dead,0.29689502716064453
cvae_P11_L1e-06,6,predicative,16,aware,0.29616779088974
cvae_P11_L1e-06,6,predicative,17,mother,0.28591424226760864
cvae_P11_L1e-06,6,predicative,18,angry,0.27360954880714417
cvae_P11_L1e-06,6,predicative,19,alone,0.25592470169067383
cvae_P11_L1e-06,6,predicative,20,person,0.25579068064689636
cvae_P11_L1e-06,6,predicative,21,sister,0.2482096254825592
cvae_P11_L1e-06,6,predicative,22,lucky,0.2473578304052353
cvae_P11_L1e-06,6,predicative,23,asleep,0.2353598177433014
cvae_P11_L1e-06,6,predicative,24,pregnant,0.23030465841293335
cvae_P11_L1e-06,6,predicative,25,fine,0.2273549735546112
cvae_P11_L1e-06,6,predicative,26,sick,0.20642893016338348
cvae_P11_L1e-06,6,predicative,27,free,0.17534460127353668
cvae_P11_L1e-06,6,predicative,28,nervous,0.1734115183353424
cvae_P11_L1e-06,6,predicative,29,daughter,0.16427989304065704
cvae_P11_L1e-06,6,predicative,30,close,0.14768142998218536
cvae_P11_L1e-06,6,predicative,31,man,0.13891805708408356
cvae_P11_L1e-06,6,predicative,32,part,0.11807809770107269
cvae_P11_L1e-06,6,predicative,33,friend,0.0926615297794342
cvae_P11_L1e-06,6,predicative,34,frightened,0.09255670756101608
cvae_P11_L1e-06,6,predicative,35,ill,0.08862718939781189
cvae_P11_L1e-06,6,predicative,36,wrong,0.07096253335475922
cvae_P11_L1e-06,6,predicative,37,determined,0.06898383051156998
cvae_P11_L1e-06,6,predicative,38,interested,0.06730717420578003
cvae_P11_L1e-06,6,predicative,39,hungry,0.06636252999305725
cvae_P11_L1e-06,6,predicative,40,prostitute,0.06465517729520798
cvae_P11_L1e-06,6,predicative,41,wife,0.05941236391663551
cvae_P11_L1e-06,6,predicative,42,scared,0.057157427072525024
cvae_P11_L1e-06,6,predicative,43,proud,0.049282580614089966
cvae_P11_L1e-06,6,predicative,44,vulnerable,0.04812915623188019
cvae_P11_L1e-06,6,predicative,45,ashamed,0.040895961225032806
cvae_P11_L1e-06,6,predicative,46,mistress,0.03595767542719841
cvae_P11_L1e-06,6,predicative,47,awake,0.03510536998510361
cvae_P11_L1e-06,6,predicative,48,one,0.031414248049259186
cvae_P11_L1e-06,6,predicative,49,first,0.03133920207619667
cvae_P11_L1e-06,6,predicative,50,last,0.026467282325029373
cvae_P11_L1e-06,7,agent,1,said,1.3336018323898315
cvae_P11_L1e-06,7,agent,2,had,0.8654628396034241
cvae_P11_L1e-06,7,agent,3,looked,0.7908210158348083
cvae_P11_L1e-06,7,agent,4,asked,0.7617250084877014
cvae_P11_L1e-06,7,agent,5,have,0.681777834892273
cvae_P11_L1e-06,7,agent,6,thought,0.6704474091529846
cvae_P11_L1e-06,7,agent,7,know,0.6673792600631714
cvae_P11_L1e-06,7,agent,8,felt,0.6620784401893616
cvae_P11_L1e-06,7,agent,9,saw,0.659812331199646
cvae_P11_L1e-06,7,agent,10,wanted,0.6453529000282288
cvae_P11_L1e-06,7,agent,11,want,0.6393550634384155
cvae_P11_L1e-06,7,agent,12,see,0.6047182679176331
cvae_P11_L1e-06,7,agent,13,think,0.5549755692481995
cvae_P11_L1e-06,7,agent,14,sat,0.5387446284294128
cvae_P11_L1e-06,7,agent,15,came,0.516426682472229
cvae_P11_L1e-06,7,agent,16,feel,0.5132113695144653
cvae_P11_L1e-06,7,agent,17,going,0.5104977488517761
cvae_P11_L1e-06,7,agent,18,do,0.4931550920009613
cvae_P11_L1e-06,7,agent,19,put,0.48905089497566223
cvae_P11_L1e-06,7,agent,20,go,0.48345839977264404
cvae_P11_L1e-06,7,agent,21,say,0.4834057092666626
cvae_P11_L1e-06,7,agent,22,got,0.44728705286979675
cvae_P11_L1e-06,7,agent,23,left,0.43967512249946594
cvae_P11_L1e-06,7,agent,24,stood,0.42781728506088257
cvae_P11_L1e-06,7,agent,25,get,0.42120108008384705
cvae_P11_L1e-06,7,agent,26,tell,0.4141956567764282
cvae_P11_L1e-06,7,agent,27,let,0.3903246819972992
cvae_P11_L1e-06,7,agent,28,come,0.389466255903244
cvae_P11_L1e-06,7,agent,29,take,0.36521369218826294
cvae_P11_L1e-06,7,agent,30,remember,0.3625776469707489
cvae_P11_L1e-06,7,agent,31,understand,0.3532865345478058
cvae_P11_L1e-06,7,agent,32,need,0.3515731692314148
cvae_P11_L1e-06,7,agent,33,look,0.3454802334308624
cvae_P11_L1e-06,7,agent,34,like,0.34172558784484863
cvae_P11_L1e-06,7,agent,35,read,0.2959302067756653
cvae_P11_L1e-06,7,agent,36,help,0.2921082377433777
cvae_P11_L1e-06,7,agent,37,hear,0.289582222700119
cvae_P11_L1e-06,7,agent,38,make,0.2811374068260193
cvae_P11_L1e-06,7,agent,39,find,0.25502073764801025
cvae_P11_L1e-06,7,agent,40,ask,0.2526031732559204
cvae_P11_L1e-06,7,agent,41,mean,0.23570466041564941
cvae_P11_L1e-06,7,agent,42,spoke,0.23260337114334106
cvae_P11_L1e-06,7,agent,43,give,0.1931876540184021
cvae_P11_L1e-06,7,agent,44,stop,0.19267624616622925
cvae_P11_L1e-06,7,agent,45,arrived,0.18240131437778473
cvae_P11_L1e-06,7,agent,46,believe,0.18113279342651367
cvae_P11_L1e-06,7,agent,47,try,0.17966750264167786
cvae_P11_L1e-06,7,agent,48,leave,0.1694084256887436
cvae_P11_L1e-06,7,agent,49,become,0.16554734110832214
cvae_P11_L1e-06,7,agent,50,answer,0.16428199410438538
cvae_P11_L1e-06,7,patient,1,tell,0.9194832444190979
cvae_P11_L1e-06,7,patient,2,see,0.8357763886451721
cvae_P11_L1e-06,7,patient,3,asked,0.7618415951728821
cvae_P11_L1e-06,7,patient,4,take,0.6536675691604614
cvae_P11_L1e-06,7,patient,5,saw,0.5920217037200928
cvae_P11_L1e-06,7,patient,6,left,0.5464183688163757
cvae_P11_L1e-06,7,patient,7,help,0.5263246297836304
cvae_P11_L1e-06,7,patient,8,ask,0.5256763696670532
cvae_P11_L1e-06,7,patient,9,find,0.5166319608688354
cvae_P11_L1e-06,7,patient,10,thank,0.5088212490081787
cvae_P11_L1e-06,7,patient,11,love,0.4691184461116791
cvae_P11_L1e-06,7,patient,12,get,0.4681287407875061
cvae_P11_L1e-06,7,patient,13,put,0.45950689911842346
cvae_P11_L1e-06,7,patient,14,know,0.44976934790611267
cvae_P11_L1e-06,7,patient,15,keep,0.4200178384780884
cvae_P11_L1e-06,7,patient,16,call,0.3933936059474945
cvae_P11_L1e-06,7,patient,17,bring,0.38280174136161804
cvae_P11_L1e-06,7,patient,18,watching,0.3724985122680664
cvae_P11_L1e-06,7,patient,19,leave,0.36990436911582947
cvae_P11_L1e-06,7,patient,20,gone,0.36496198177337646
cvae_P11_L1e-06,7,patient,21,asking,0.319795697927475
cvae_P11_L1e-06,7,patient,22,meet,0.3191242516040802
cvae_P11_L1e-06,7,patient,23,hurt,0.31207308173179626
cvae_P11_L1e-06,7,patient,24,married,0.30940258502960205
cvae_P11_L1e-06,7,patient,25,stop,0.29542019963264465
cvae_P11_L1e-06,7,patient,26,remind,0.26593777537345886
cvae_P11_L1e-06,7,patient,27,believe,0.25986340641975403
cvae_P11_L1e-06,7,patient,28,visit,0.25355154275894165
cvae_P11_L1e-06,7,patient,29,leaving,0.23717693984508514
cvae_P11_L1e-06,7,patient,30,kiss,0.2104545384645462
cvae_P11_L1e-06,7,patient,31,teach,0.20432846248149872
cvae_P11_L1e-06,7,patient,32,show,0.19334541261196136
cvae_P11_L1e-06,7,patient,33,kill,0.19228751957416534
cvae_P11_L1e-06,7,patient,34,hold,0.18342913687229156
cvae_P11_L1e-06,7,patient,35,give,0.1826457530260086
cvae_P11_L1e-06,7,patient,36,let,0.1811663955450058
cvae_P11_L1e-06,7,patient,37,join,0.1774362027645111
cvae_P11_L1e-06,7,patient,38,frightened,0.17140573263168335
cvae_P11_L1e-06,7,patient,39,pull,0.169394388794899
cvae_P11_L1e-06,7,patient,40,like,0.16092801094055176
cvae_P11_L1e-06,7,patient,41,send,0.16092386841773987
cvae_P11_L1e-06,7,patient,42,protect,0.1496383100748062
cvae_P11_L1e-06,7,patient,43,touch,0.14685998857021332
cvae_P11_L1e-06,7,patient,44,hear,0.1451496034860611
cvae_P11_L1e-06,7,patient,45,remember,0.14437316358089447
cvae_P11_L1e-06,7,patient,46,push,0.13896293938159943
cvae_P11_L1e-06,7,patient,47,recognize,0.13218237459659576
cvae_P11_L1e-06,7,patient,48,forgive,0.1317257285118103
cvae_P11_L1e-06,7,patient,49,have,0.13011938333511353
cvae_P11_L1e-06,7,patient,50,got,0.11972417682409286
cvae_P11_L1e-06,7,possessive,1,mother,0.9722001552581787
cvae_P11_L1e-06,7,possessive,2,face,0.9237743616104126
cvae_P11_L1e-06,7,possessive,3,head,0.8933799862861633
cvae_P11_L1e-06,7,possessive,4,father,0.8633235096931458
cvae_P11_L1e-06,7,possessive,5,hand,0.8367218375205994
cvae_P11_L1e-06,7,possessive,6,life,0.7681414484977722
cvae_P11_L1e-06,7,possessive,7,voice,0.7389561533927917
cvae_P11_L1e-06,7,possessive,8,hair,0.7189480662345886
cvae_P11_L1e-06,7,possessive,9,husband,0.7112041711807251
cvae_P11_L1e-06,7,possessive,10,sister,0.6698050498962402
cvae_P11_L1e-06,7,possessive,11,room,0.6343443393707275
cvae_P11_L1e-06,7,possessive,12,body,0.6341339945793152
cvae_P11_L1e-06,7,possessive,13,daughter,0.6199352145195007
cvae_P11_L1e-06,7,possessive,14,mind,0.5995718836784363
cvae_P11_L1e-06,7,possessive,15,mouth,0.5465428829193115
cvae_P11_L1e-06,7,possessive,16,heart,0.5348857641220093
cvae_P11_L1e-06,7,possessive,17,family,0.5259143710136414
cvae_P11_L1e-06,7,possessive,18,brother,0.495682030916214
cvae_P11_L1e-06,7,possessive,19,mom,0.48515868186950684
cvae_P11_L1e-06,7,possessive,20,son,0.48483285307884216
cvae_P11_L1e-06,7,possessive,21,name,0.4756045639514923
cvae_P11_L1e-06,7,possessive,22,skin,0.4755348861217499
cvae_P11_L1e-06,7,possessive,23,shoulder,0.47048109769821167
cvae_P11_L1e-06,7,possessive,24,uncle,0.46241310238838196
cvae_P11_L1e-06,7,possessive,25,arm,0.4578516185283661
cvae_P11_L1e-06,7,possessive,26,bed,0.4443933367729187
cvae_P11_L1e-06,7,possessive,27,dad,0.4436229467391968
cvae_P11_L1e-06,7,possessive,28,way,0.4354402422904968
cvae_P11_L1e-06,7,possessive,29,death,0.4287618398666382
cvae_P11_L1e-06,7,possessive,30,aunt,0.42540180683135986
cvae_P11_L1e-06,7,possessive,31,phone,0.4222179353237152
cvae_P11_L1e-06,7,possessive,32,grandmother,0.40587419271469116
cvae_P11_L1e-06,7,possessive,33,throat,0.4020519554615021
cvae_P11_L1e-06,7,possessive,34,own,0.3953332006931305
cvae_P11_L1e-06,7,possessive,35,friend,0.385049045085907
cvae_P11_L1e-06,7,possessive,36,neck,0.37360167503356934
cvae_P11_L1e-06,7,possessive,37,chest,0.3640128970146179
cvae_P11_L1e-06,7,possessive,38,home,0.3434808552265167
cvae_P11_L1e-06,7,possessive,39,side,0.3379833996295929
cvae_P11_L1e-06,7,possessive,40,dress,0.33747363090515137
cvae_P11_L1e-06,7,possessive,41,apartment,0.3350106179714203
cvae_P11_L1e-06,7,possessive,42,cheek,0.3337191343307495
cvae_P11_L1e-06,7,possessive,43,stomach,0.32921841740608215
cvae_P11_L1e-06,7,possessive,44,back,0.3233380913734436
cvae_P11_L1e-06,7,possessive,45,nose,0.32112443447113037
cvae_P11_L1e-06,7,possessive,46,breath,0.2896813154220581
cvae_P11_L1e-06,7,possessive,47,lover,0.26721861958503723
cvae_P11_L1e-06,7,possessive,48,work,0.26379576325416565
cvae_P11_L1e-06,7,possessive,49,surprise,0.26007482409477234
cvae_P11_L1e-06,7,possessive,50,tongue,0.25842079520225525
cvae_P11_L1e-06,7,predicative,1,sure,0.6824909448623657
cvae_P11_L1e-06,7,predicative,2,sorry,0.6197172999382019
cvae_P11_L1e-06,7,predicative,3,right,0.5262474417686462
cvae_P11_L1e-06,7,predicative,4,girl,0.5141375660896301
cvae_P11_L1e-06,7,predicative,5,happy,0.5120190382003784
cvae_P11_L1e-06,7,predicative,6,old,0.4899553954601288
cvae_P11_L1e-06,7,predicative,7,afraid,0.4809446632862091
cvae_P11_L1e-06,7,predicative,8,tired,0.4310808479785919
cvae_P11_L1e-06,7,predicative,9,ready,0.39552319049835205
cvae_P11_L1e-06,7,predicative,10,good,0.3743509352207184
cvae_P11_L1e-06,7,predicative,11,woman,0.3731401562690735
cvae_P11_L1e-06,7,predicative,12,beautiful,0.36607763171195984
cvae_P11_L1e-06,7,predicative,13,busy,0.3578872084617615
cvae_P11_L1e-06,7,predicative,14,aware,0.30394330620765686
cvae_P11_L1e-06,7,predicative,15,lucky,0.2987121045589447
cvae_P11_L1e-06,7,predicative,16,angry,0.2960556745529175
cvae_P11_L1e-06,7,predicative,17,child,0.2809089422225952
cvae_P11_L1e-06,7,predicative,18,person,0.27223485708236694
cvae_P11_L1e-06,7,predicative,19,dead,0.2526499629020691
cvae_P11_L1e-06,7,predicative,20,fine,0.2462565302848816
cvae_P11_L1e-06,7,predicative,21,mother,0.2429201304912567
cvae_P11_L1e-06,7,predicative,22,sick,0.23251618444919586
cvae_P11_L1e-06,7,predicative,23,asleep,0.2225753217935562
cvae_P11_L1e-06,7,predicative,24,pregnant,0.21122024953365326
cvae_P11_L1e-06,7,predicative,25,part,0.20057018101215363
cvae_P11_L1e-06,7,predicative,26,free,0.193671315908432
cvae_P11_L1e-06,7,predicative,27,sister,0.1875840425491333
cvae_P11_L1e-06,7,predicative,28,nervous,0.1689775139093399
cvae_P11_L1e-06,7,predicative,29,man,0.16037815809249878
cvae_P11_L1e-06,7,predicative,30,alone,0.14540033042430878
cvae_P11_L1e-06,7,predicative,31,close,0.12897755205631256
cvae_P11_L1e-06,7,predicative,32,daughter,0.12139344215393066
cvae_P11_L1e-06,7,predicative,33,ill,0.12094800919294357
cvae_P11_L1e-06,7,predicative,34,proud,0.11068377643823624
cvae_P11_L1e-06,7,predicative,35,scared,0.10763349384069443
cvae_P11_L1e-06,7,predicative,36,interested,0.10555686801671982
cvae_P11_L1e-06,7,predicative,37,frightened,0.10260318964719772
cvae_P11_L1e-06,7,predicative,38,hungry,0.09947841614484787
cvae_P11_L1e-06,7,predicative,39,mistress,0.09706436097621918
cvae_P11_L1e-06,7,predicative,40,one,0.0762006938457489
cvae_P11_L1e-06,7,predicative,41,upset,0.07344875484704971
cvae_P11_L1e-06,7,predicative,42,wrong,0.07006213814020157
cvae_P11_L1e-06,7,predicative,43,first,0.06982825696468353
cvae_P11_L1e-06,7,predicative,44,awake,0.05735708400607109
cvae_P11_L1e-06,7,predicative,45,ﬁne,0.04902352765202522
cvae_P11_L1e-06,7,predicative,46,stupid,0.046847399324178696
cvae_P11_L1e-06,7,predicative,47,confused,0.040096137672662735
cvae_P11_L1e-06,7,predicative,48,friend,0.035620857030153275
cvae_P11_L1e-06,7,predicative,49,wife,0.034066300839185715
cvae_P11_L1e-06,7,predicative,50,weak,0.03288618102669716
cvae_P11_L1e-06,8,agent,1,said,1.3040235042572021
cvae_P11_L1e-06,8,agent,2,had,0.8292649388313293
cvae_P11_L1e-06,8,agent,3,looked,0.7864446043968201
cvae_P11_L1e-06,8,agent,4,know,0.7486491799354553
cvae_P11_L1e-06,8,agent,5,asked,0.731550931930542
cvae_P11_L1e-06,8,agent,6,have,0.7229530811309814
cvae_P11_L1e-06,8,agent,7,thought,0.6627877950668335
cvae_P11_L1e-06,8,agent,8,felt,0.6526950001716614
cvae_P11_L1e-06,8,agent,9,saw,0.621535062789917
cvae_P11_L1e-06,8,agent,10,want,0.6088688969612122
cvae_P11_L1e-06,8,agent,11,wanted,0.6086171865463257
cvae_P11_L1e-06,8,agent,12,see,0.5424329042434692
cvae_P11_L1e-06,8,agent,13,came,0.5329926013946533
cvae_P11_L1e-06,8,agent,14,sat,0.5235162377357483
cvae_P11_L1e-06,8,agent,15,think,0.5230774879455566
cvae_P11_L1e-06,8,agent,16,say,0.4969492256641388
cvae_P11_L1e-06,8,agent,17,put,0.46966907382011414
cvae_P11_L1e-06,8,agent,18,got,0.46451085805892944
cvae_P11_L1e-06,8,agent,19,feel,0.4565422832965851
cvae_P11_L1e-06,8,agent,20,do,0.4480218291282654
cvae_P11_L1e-06,8,agent,21,left,0.44338011741638184
cvae_P11_L1e-06,8,agent,22,stood,0.4404585063457489
cvae_P11_L1e-06,8,agent,23,going,0.4367868900299072
cvae_P11_L1e-06,8,agent,24,tell,0.41811737418174744
cvae_P11_L1e-06,8,agent,25,go,0.41233327984809875
cvae_P11_L1e-06,8,agent,26,come,0.4102162718772888
cvae_P11_L1e-06,8,agent,27,remember,0.3643842339515686
cvae_P11_L1e-06,8,agent,28,let,0.3631850779056549
cvae_P11_L1e-06,8,agent,29,get,0.3592860698699951
cvae_P11_L1e-06,8,agent,30,like,0.35251110792160034
cvae_P11_L1e-06,8,agent,31,need,0.3274472653865814
cvae_P11_L1e-06,8,agent,32,take,0.3103373944759369
cvae_P11_L1e-06,8,agent,33,look,0.2949635684490204
cvae_P11_L1e-06,8,agent,34,make,0.2926445007324219
cvae_P11_L1e-06,8,agent,35,hear,0.2690759003162384
cvae_P11_L1e-06,8,agent,36,understand,0.2637086510658264
cvae_P11_L1e-06,8,agent,37,become,0.24712155759334564
cvae_P11_L1e-06,8,agent,38,read,0.2433503419160843
cvae_P11_L1e-06,8,agent,39,spoke,0.22044523060321808
cvae_P11_L1e-06,8,agent,40,ask,0.21795965731143951
cvae_P11_L1e-06,8,agent,41,help,0.21656140685081482
cvae_P11_L1e-06,8,agent,42,mean,0.2160690277814865
cvae_P11_L1e-06,8,agent,43,find,0.19126495718955994
cvae_P11_L1e-06,8,agent,44,leave,0.18557175993919373
cvae_P11_L1e-06,8,agent,45,love,0.17760077118873596
cvae_P11_L1e-06,8,agent,46,arrived,0.17142601311206818
cvae_P11_L1e-06,8,agent,47,lay,0.1702483892440796
cvae_P11_L1e-06,8,agent,48,stop,0.1698238104581833
cvae_P11_L1e-06,8,agent,49,believe,0.16805613040924072
cvae_P11_L1e-06,8,agent,50,give,0.1649094521999359
cvae_P11_L1e-06,8,patient,1,tell,0.9322267174720764
cvae_P11_L1e-06,8,patient,2,see,0.8275774717330933
cvae_P11_L1e-06,8,patient,3,asked,0.7534247636795044
cvae_P11_L1e-06,8,patient,4,take,0.6100276708602905
cvae_P11_L1e-06,8,patient,5,saw,0.5932322144508362
cvae_P11_L1e-06,8,patient,6,help,0.5510829091072083
cvae_P11_L1e-06,8,patient,7,ask,0.5280137062072754
cvae_P11_L1e-06,8,patient,8,thank,0.49761763215065
cvae_P11_L1e-06,8,patient,9,find,0.49144408106803894
cvae_P11_L1e-06,8,patient,10,know,0.485568106174469
cvae_P11_L1e-06,8,patient,11,love,0.474884957075119
cvae_P11_L1e-06,8,patient,12,keep,0.47375965118408203
cvae_P11_L1e-06,8,patient,13,put,0.46742579340934753
cvae_P11_L1e-06,8,patient,14,left,0.4296618103981018
cvae_P11_L1e-06,8,patient,15,get,0.42708083987236023
cvae_P11_L1e-06,8,patient,16,call,0.41753193736076355
cvae_P11_L1e-06,8,patient,17,hurt,0.364444762468338
cvae_P11_L1e-06,8,patient,18,leave,0.3621172606945038
cvae_P11_L1e-06,8,patient,19,bring,0.35509106516838074
cvae_P11_L1e-06,8,patient,20,meet,0.35504651069641113
cvae_P11_L1e-06,8,patient,21,watching,0.329654723405838
cvae_P11_L1e-06,8,patient,22,gone,0.32339513301849365
cvae_P11_L1e-06,8,patient,23,married,0.3043118119239807
cvae_P11_L1e-06,8,patient,24,stop,0.27968358993530273
cvae_P11_L1e-06,8,patient,25,visit,0.26188597083091736
cvae_P11_L1e-06,8,patient,26,asking,0.2582353353500366
cvae_P11_L1e-06,8,patient,27,kiss,0.2405465692281723
cvae_P11_L1e-06,8,patient,28,leaving,0.23180612921714783
cvae_P11_L1e-06,8,patient,29,believe,0.22111853957176208
cvae_P11_L1e-06,8,patient,30,kill,0.2062983512878418
cvae_P11_L1e-06,8,patient,31,remind,0.18901456892490387
cvae_P11_L1e-06,8,patient,32,touch,0.18513675034046173
cvae_P11_L1e-06,8,patient,33,send,0.18264847993850708
cvae_P11_L1e-06,8,patient,34,show,0.1662628948688507
cvae_P11_L1e-06,8,patient,35,join,0.15366536378860474
cvae_P11_L1e-06,8,patient,36,cut,0.15294241905212402
cvae_P11_L1e-06,8,patient,37,forgive,0.14872752130031586
cvae_P11_L1e-06,8,patient,38,let,0.1452147364616394
cvae_P11_L1e-06,8,patient,39,remember,0.14059889316558838
cvae_P11_L1e-06,8,patient,40,throw,0.13533711433410645
cvae_P11_L1e-06,8,patient,41,hold,0.13482582569122314
cvae_P11_L1e-06,8,patient,42,force,0.13361553847789764
cvae_P11_L1e-06,8,patient,43,pull,0.13189443945884705
cvae_P11_L1e-06,8,patient,44,give,0.1296372264623642
cvae_P11_L1e-06,8,patient,45,like,0.1249416321516037
cvae_P11_L1e-06,8,patient,46,teach,0.11682277172803879
cvae_P11_L1e-06,8,patient,47,have,0.11536429077386856
cvae_P11_L1e-06,8,patient,48,trust,0.11400938034057617
cvae_P11_L1e-06,8,patient,49,follow,0.11147519946098328
cvae_P11_L1e-06,8,patient,50,approach,0.10988724231719971
cvae_P11_L1e-06,8,possessive,1,face,0.9497117400169373
cvae_P11_L1e-06,8,possessive,2,head,0.8996485471725464
cvae_P11_L1e-06,8,possessive,3,mother,0.8953714966773987
cvae_P11_L1e-06,8,possessive,4,hand,0.8063241243362427
cvae_P11_L1e-06,8,possessive,5,father,0.7730859518051147
cvae_P11_L1e-06,8,possessive,6,life,0.7559465765953064
cvae_P11_L1e-06,8,possessive,7,hair,0.7360405325889587
cvae_P11_L1e-06,8,possessive,8,voice,0.7320861220359802
cvae_P11_L1e-06,8,possessive,9,husband,0.7256894707679749
cvae_P11_L1e-06,8,possessive,10,sister,0.6818717122077942
cvae_P11_L1e-06,8,possessive,11,room,0.6147179007530212
cvae_P11_L1e-06,8,possessive,12,body,0.6135950088500977
cvae_P11_L1e-06,8,possessive,13,mind,0.6095836162567139
cvae_P11_L1e-06,8,possessive,14,mouth,0.5859450101852417
cvae_P11_L1e-06,8,possessive,15,daughter,0.5545768141746521
cvae_P11_L1e-06,8,possessive,16,family,0.5349699258804321
cvae_P11_L1e-06,8,possessive,17,heart,0.5309119820594788
cvae_P11_L1e-06,8,possessive,18,way,0.5150954127311707
cvae_P11_L1e-06,8,possessive,19,brother,0.48373982310295105
cvae_P11_L1e-06,8,possessive,20,death,0.46968406438827515
cvae_P11_L1e-06,8,possessive,21,arm,0.46512332558631897
cvae_P11_L1e-06,8,possessive,22,neck,0.46503397822380066
cvae_P11_L1e-06,8,possessive,23,name,0.46096646785736084
cvae_P11_L1e-06,8,possessive,24,grandmother,0.45063096284866333
cvae_P11_L1e-06,8,possessive,25,son,0.45012912154197693
cvae_P11_L1e-06,8,possessive,26,skin,0.4497310519218445
cvae_P11_L1e-06,8,possessive,27,shoulder,0.4459833800792694
cvae_P11_L1e-06,8,possessive,28,bed,0.43779173493385315
cvae_P11_L1e-06,8,possessive,29,own,0.43714603781700134
cvae_P11_L1e-06,8,possessive,30,aunt,0.42676135897636414
cvae_P11_L1e-06,8,possessive,31,friend,0.42163899540901184
cvae_P11_L1e-06,8,possessive,32,phone,0.42136678099632263
cvae_P11_L1e-06,8,possessive,33,mom,0.41576680541038513
